t,x,y,v,a
21.267,,,,
21.270,,,,
21.273,0.240,2.749E-2,9.776E-2,2.151
21.276,,,,
21.279,,,,
21.282,,,,
21.285,,,,
21.288,,,,
21.291,,,,
21.294,,,,
21.297,,,,
21.300,,,,
21.303,,,,
21.306,,,,
21.309,,,,
21.312,,,,
21.315,,,,
21.318,0.240,2.749E-2,6.913E-2,1.567
21.321,,,,
21.324,,,,
21.327,,,,
21.330,,,,
21.333,,,,
21.336,,,,
21.339,,,,
21.342,,,,
21.345,,,,
21.348,,,,
21.351,,,,
21.355,,,,
21.358,,,,
21.361,,,,
21.364,0.247,2.749E-2,6.913E-2,0.000
21.367,,,,
21.370,,,,
21.373,,,,
21.376,,,,
21.379,,,,
21.382,,,,
21.385,,,,
21.388,,,,
21.391,,,,
21.394,,,,
21.397,,,,
21.400,,,,
21.403,,,,
21.406,,,,
21.409,0.247,2.749E-2,3.456E-2,0.652
21.412,,,,
21.415,,,,
21.418,,,,
21.421,,,,
21.424,,,,
21.427,,,,
21.430,,,,
21.433,,,,
21.436,,,,
21.439,,,,
21.442,,,,
21.445,,,,
21.448,,,,
21.451,,,,
21.455,0.250,2.749E-2,3.456E-2,1.086
21.458,,,,
21.461,,,,
21.464,,,,
21.467,,,,
21.470,,,,
21.473,,,,
21.476,,,,
21.479,,,,
21.482,,,,
21.485,,,,
21.488,,,,
21.491,,,,
21.494,,,,
21.497,,,,
21.500,0.250,2.749E-2,7.729E-2,1.086
21.503,,,,
21.506,,,,
21.509,,,,
21.512,,,,
21.515,,,,
21.518,,,,
21.521,,,,
21.524,,,,
21.527,,,,
21.530,,,,
21.533,,,,
21.536,,,,
21.539,,,,
21.542,,,,
21.545,0.247,2.121E-2,0.101,0.633
21.548,,,,
21.551,,,,
21.555,,,,
21.558,,,,
21.561,,,,
21.564,,,,
21.567,,,,
21.570,,,,
21.573,,,,
21.576,,,,
21.579,,,,
21.582,,,,
21.585,,,,
21.588,,,,
21.591,0.245,1.964E-2,9.776E-2,0.486
21.594,,,,
21.597,,,,
21.600,,,,
21.603,,,,
21.606,,,,
21.609,,,,
21.612,,,,
21.615,,,,
21.618,,,,
21.621,,,,
21.624,,,,
21.627,,,,
21.630,,,,
21.633,,,,
21.636,0.240,1.493E-2,8.641E-2,0.696
21.639,,,,
21.642,,,,
21.645,,,,
21.648,,,,
21.651,,,,
21.655,,,,
21.658,,,,
21.661,,,,
21.664,,,,
21.667,,,,
21.670,,,,
21.673,,,,
21.676,,,,
21.679,,,,
21.682,0.240,1.335E-2,8.641E-2,1.155
21.685,,,,
21.688,,,,
21.691,,,,
21.694,,,,
21.697,,,,
21.700,,,,
21.703,,,,
21.706,,,,
21.709,,,,
21.712,,,,
21.715,,,,
21.718,,,,
21.721,,,,
21.724,,,,
21.727,0.240,7.070E-3,0.156,0.154
21.730,,,,
21.733,,,,
21.736,,,,
21.739,,,,
21.742,,,,
21.745,,,,
21.748,,,,
21.751,,,,
21.755,,,,
21.758,,,,
21.761,,,,
21.764,,,,
21.767,,,,
21.770,,,,
21.773,0.242,-7.856E-4,8.812E-2,1.416
21.776,,,,
21.779,,,,
21.782,,,,
21.785,,,,
21.788,,,,
21.791,,,,
21.794,,,,
21.797,,,,
21.800,,,,
21.803,,,,
21.806,,,,
21.809,,,,
21.812,,,,
21.815,,,,
21.818,0.242,-7.856E-4,0.000,0.869
21.821,,,,
21.824,,,,
21.827,,,,
21.830,,,,
21.833,,,,
21.836,,,,
21.839,,,,
21.842,,,,
21.845,,,,
21.848,,,,
21.851,,,,
21.855,,,,
21.858,,,,
21.861,,,,
21.864,0.242,-7.856E-4,2.444E-2,0.154
21.867,,,,
21.870,,,,
21.873,,,,
21.876,,,,
21.879,,,,
21.882,,,,
21.885,,,,
21.888,,,,
21.891,,,,
21.894,,,,
21.897,,,,
21.900,,,,
21.903,,,,
21.906,,,,
21.909,0.244,-2.357E-3,2.444E-2,0.768
21.912,,,,
21.915,,,,
21.918,,,,
21.921,,,,
21.924,,,,
21.927,,,,
21.930,,,,
21.933,,,,
21.936,,,,
21.939,,,,
21.942,,,,
21.945,,,,
21.948,,,,
21.951,,,,
21.955,0.244,-2.357E-3,7.126E-2,0.543
21.958,,,,
21.961,,,,
21.964,,,,
21.967,,,,
21.970,,,,
21.973,,,,
21.976,,,,
21.979,,,,
21.982,,,,
21.985,,,,
21.988,,,,
21.991,,,,
21.994,,,,
21.997,,,,
22.000,0.250,-3.928E-3,0.101,0.461
22.003,,,,
22.006,,,,
22.009,,,,
22.012,,,,
22.015,,,,
22.018,,,,
22.021,,,,
22.024,,,,
22.027,,,,
22.030,,,,
22.033,,,,
22.036,,,,
22.039,,,,
22.042,,,,
22.045,0.251,-7.070E-3,5.465E-2,1.031
22.048,,,,
22.051,,,,
22.055,,,,
22.058,,,,
22.061,,,,
22.064,,,,
22.067,,,,
22.070,,,,
22.073,,,,
22.076,,,,
22.079,,,,
22.082,,,,
22.085,,,,
22.088,,,,
22.091,0.251,-8.641E-3,1.728E-2,0.243
22.094,,,,
22.097,,,,
22.100,,,,
22.103,,,,
22.106,,,,
22.109,,,,
22.112,,,,
22.115,,,,
22.118,,,,
22.121,,,,
22.124,,,,
22.127,,,,
22.130,,,,
22.133,,,,
22.136,0.251,-8.641E-3,3.456E-2,0.217
22.139,,,,
22.142,,,,
22.145,,,,
22.148,,,,
22.151,,,,
22.155,,,,
22.158,,,,
22.161,,,,
22.164,,,,
22.167,,,,
22.170,,,,
22.173,,,,
22.176,,,,
22.179,,,,
22.182,0.251,-1.178E-2,5.185E-2,0.109
22.185,,,,
22.188,,,,
22.191,,,,
22.194,,,,
22.197,,,,
22.200,,,,
22.203,,,,
22.206,,,,
22.209,,,,
22.212,,,,
22.215,,,,
22.218,,,,
22.221,,,,
22.224,,,,
22.227,0.251,-1.335E-2,3.456E-2,0.307
22.230,,,,
22.233,,,,
22.236,,,,
22.239,,,,
22.242,,,,
22.245,,,,
22.248,,,,
22.251,,,,
22.255,,,,
22.258,,,,
22.261,,,,
22.264,,,,
22.267,,,,
22.270,,,,
22.273,0.251,-1.493E-2,7.126E-2,0.109
22.276,,,,
22.279,,,,
22.282,,,,
22.285,,,,
22.288,,,,
22.291,,,,
22.294,,,,
22.297,,,,
22.300,,,,
22.303,,,,
22.306,,,,
22.309,,,,
22.312,,,,
22.315,,,,
22.318,0.250,-1.964E-2,5.465E-2,0.554
22.321,,,,
22.324,,,,
22.327,,,,
22.330,,,,
22.333,,,,
22.336,,,,
22.339,,,,
22.342,,,,
22.345,,,,
22.348,,,,
22.351,,,,
22.355,,,,
22.358,,,,
22.361,,,,
22.364,0.250,-1.964E-2,0.000,0.486
22.367,,,,
22.370,,,,
22.373,,,,
22.376,,,,
22.379,,,,
22.382,,,,
22.385,,,,
22.388,,,,
22.391,,,,
22.394,,,,
22.397,,,,
22.400,,,,
22.403,,,,
22.406,,,,
22.409,0.250,-1.964E-2,1.728E-2,0.109
22.412,,,,
22.415,,,,
22.418,,,,
22.421,,,,
22.424,,,,
22.427,,,,
22.430,,,,
22.433,,,,
22.436,,,,
22.439,,,,
22.442,,,,
22.445,,,,
22.448,,,,
22.451,,,,
22.455,0.250,-2.121E-2,1.728E-2,0.109
22.458,,,,
22.461,,,,
22.464,,,,
22.467,,,,
22.470,,,,
22.473,,,,
22.476,,,,
22.479,,,,
22.482,,,,
22.485,,,,
22.488,,,,
22.491,,,,
22.494,,,,
22.497,,,,
22.500,0.250,-2.121E-2,0.000,0.217
22.503,,,,
22.506,,,,
22.509,,,,
22.512,,,,
22.515,,,,
22.518,,,,
22.521,,,,
22.524,,,,
22.527,,,,
22.530,,,,
22.533,,,,
22.536,,,,
22.539,,,,
22.542,,,,
22.545,0.250,-2.121E-2,0.000,0.486
22.548,,,,
22.551,,,,
22.555,,,,
22.558,,,,
22.561,,,,
22.564,,,,
22.567,,,,
22.570,,,,
22.573,,,,
22.576,,,,
22.579,,,,
22.582,,,,
22.585,,,,
22.588,,,,
22.591,0.250,-2.121E-2,3.864E-2,0.243
22.594,,,,
22.597,,,,
22.600,,,,
22.603,,,,
22.606,,,,
22.609,,,,
22.612,,,,
22.615,,,,
22.618,,,,
22.621,,,,
22.624,,,,
22.627,,,,
22.630,,,,
22.633,,,,
22.636,0.251,-2.435E-2,3.864E-2,0.243
22.639,,,,
22.642,,,,
22.645,,,,
22.648,,,,
22.651,,,,
22.655,,,,
22.658,,,,
22.661,,,,
22.664,,,,
22.667,,,,
22.670,,,,
22.673,,,,
22.676,,,,
22.679,,,,
22.682,0.251,-2.435E-2,3.864E-2,0.243
22.685,,,,
22.688,,,,
22.691,,,,
22.694,,,,
22.697,,,,
22.700,,,,
22.703,,,,
22.706,,,,
22.709,,,,
22.712,,,,
22.715,,,,
22.718,,,,
22.721,,,,
22.724,,,,
22.727,0.253,-2.749E-2,3.864E-2,0.791
22.730,,,,
22.733,,,,
22.736,,,,
22.739,,,,
22.742,,,,
22.745,,,,
22.748,,,,
22.751,,,,
22.755,,,,
22.758,,,,
22.761,,,,
22.764,,,,
22.767,,,,
22.770,,,,
22.773,0.253,-2.749E-2,6.913E-2,0.307
22.776,,,,
22.779,,,,
22.782,,,,
22.785,,,,
22.788,,,,
22.791,,,,
22.794,,,,
22.797,,,,
22.800,,,,
22.803,,,,
22.806,,,,
22.809,,,,
22.812,,,,
22.815,,,,
22.818,0.259,-2.749E-2,7.126E-2,0.543
22.821,,,,
22.824,,,,
22.827,,,,
22.830,,,,
22.833,,,,
22.836,,,,
22.839,,,,
22.842,,,,
22.845,,,,
22.848,,,,
22.851,,,,
22.855,,,,
22.858,,,,
22.861,,,,
22.864,0.259,-2.907E-2,3.456E-2,0.869
22.867,,,,
22.870,,,,
22.873,,,,
22.876,,,,
22.879,,,,
22.882,,,,
22.885,,,,
22.888,,,,
22.891,,,,
22.894,,,,
22.897,,,,
22.900,,,,
22.903,,,,
22.906,,,,
22.909,0.259,-3.064E-2,1.728E-2,0.326
22.912,,,,
22.915,,,,
22.918,,,,
22.921,,,,
22.924,,,,
22.927,,,,
22.930,,,,
22.933,,,,
22.936,,,,
22.939,,,,
22.942,,,,
22.945,,,,
22.948,,,,
22.951,,,,
22.955,0.259,-3.064E-2,0.000,0.486
22.958,,,,
22.961,,,,
22.964,,,,
22.967,,,,
22.970,,,,
22.973,,,,
22.976,,,,
22.979,,,,
22.982,,,,
22.985,,,,
22.988,,,,
22.991,,,,
22.994,,,,
22.997,,,,
23.000,0.259,-3.064E-2,3.456E-2,0.435
23.003,,,,
23.006,,,,
23.009,,,,
23.012,,,,
23.015,,,,
23.018,,,,
23.021,,,,
23.024,,,,
23.027,,,,
23.030,,,,
23.033,,,,
23.036,,,,
23.039,,,,
23.042,,,,
23.045,0.256,-3.064E-2,5.185E-2,0.109
23.048,,,,
23.051,,,,
23.055,,,,
23.058,,,,
23.061,,,,
23.064,,,,
23.067,,,,
23.070,,,,
23.073,,,,
23.076,,,,
23.079,,,,
23.082,,,,
23.085,,,,
23.088,,,,
23.091,0.255,-3.064E-2,1.728E-2,0.543
23.094,,,,
23.097,,,,
23.100,,,,
23.103,,,,
23.106,,,,
23.109,,,,
23.112,,,,
23.115,,,,
23.118,,,,
23.121,,,,
23.124,,,,
23.127,,,,
23.130,,,,
23.133,,,,
23.136,0.255,-3.064E-2,0.000,0.000
23.139,,,,
23.142,,,,
23.145,,,,
23.148,,,,
23.151,,,,
23.155,,,,
23.158,,,,
23.161,,,,
23.164,,,,
23.167,,,,
23.170,,,,
23.173,,,,
23.176,,,,
23.179,,,,
23.182,0.255,-3.064E-2,1.728E-2,0.448
23.185,,,,
23.188,,,,
23.191,,,,
23.194,,,,
23.197,,,,
23.200,,,,
23.203,,,,
23.206,,,,
23.209,,,,
23.212,,,,
23.215,,,,
23.218,,,,
23.221,,,,
23.224,,,,
23.227,0.253,-3.064E-2,3.864E-2,0.876
23.230,,,,
23.233,,,,
23.236,,,,
23.239,,,,
23.242,,,,
23.245,,,,
23.248,,,,
23.251,,,,
23.255,,,,
23.258,,,,
23.261,,,,
23.264,,,,
23.267,,,,
23.270,,,,
23.273,0.253,-3.378E-2,8.641E-2,0.392
23.276,,,,
23.279,,,,
23.282,,,,
23.285,,,,
23.288,,,,
23.291,,,,
23.294,,,,
23.297,,,,
23.300,,,,
23.303,,,,
23.306,,,,
23.309,,,,
23.312,,,,
23.315,,,,
23.318,0.253,-3.849E-2,6.913E-2,0.652
23.321,,,,
23.324,,,,
23.327,,,,
23.330,,,,
23.333,,,,
23.336,,,,
23.339,,,,
23.342,,,,
23.345,,,,
23.348,,,,
23.351,,,,
23.355,,,,
23.358,,,,
23.361,,,,
23.364,0.253,-4.006E-2,1.728E-2,3.478
23.367,,,,
23.370,,,,
23.373,,,,
23.376,,,,
23.379,,,,
23.382,,,,
23.385,,,,
23.388,,,,
23.391,,,,
23.394,,,,
23.397,,,,
23.400,,,,
23.403,,,,
23.406,,,,
23.409,0.253,-4.006E-2,0.219,1.582
23.412,,,,
23.415,,,,
23.418,,,,
23.421,,,,
23.424,,,,
23.427,,,,
23.430,,,,
23.433,,,,
23.436,,,,
23.439,,,,
23.442,,,,
23.445,,,,
23.448,,,,
23.451,,,,
23.455,0.259,-2.121E-2,0.219,3.073
23.458,,,,
23.461,,,,
23.464,,,,
23.467,,,,
23.470,,,,
23.473,,,,
23.476,,,,
23.479,,,,
23.482,,,,
23.485,,,,
23.488,,,,
23.491,,,,
23.494,,,,
23.497,,,,
23.500,0.259,-2.121E-2,0.155,3.503
23.503,,,,
23.506,,,,
23.509,,,,
23.512,,,,
23.515,,,,
23.518,,,,
23.521,,,,
23.524,,,,
23.527,,,,
23.530,,,,
23.533,,,,
23.536,,,,
23.539,,,,
23.542,,,,
23.545,0.266,-3.378E-2,0.155,0.972
23.548,,,,
23.551,,,,
23.555,,,,
23.558,,,,
23.561,,,,
23.564,,,,
23.567,,,,
23.570,,,,
23.573,,,,
23.576,,,,
23.579,,,,
23.582,,,,
23.585,,,,
23.588,,,,
23.591,0.266,-3.378E-2,0.000,1.457
23.594,,,,
23.597,,,,
23.600,,,,
23.603,,,,
23.606,,,,
23.609,,,,
23.612,,,,
23.615,,,,
23.618,,,,
23.621,,,,
23.624,,,,
23.627,,,,
23.630,,,,
23.633,,,,
23.636,0.266,-3.378E-2,9.307E-2,1.175
23.639,,,,
23.642,,,,
23.645,,,,
23.648,,,,
23.651,,,,
23.655,,,,
23.658,,,,
23.661,,,,
23.664,,,,
23.667,,,,
23.670,,,,
23.673,,,,
23.676,,,,
23.679,,,,
23.682,0.262,-4.163E-2,0.139,0.109
23.685,,,,
23.688,,,,
23.691,,,,
23.694,,,,
23.697,,,,
23.700,,,,
23.703,,,,
23.706,,,,
23.709,,,,
23.712,,,,
23.715,,,,
23.718,,,,
23.721,,,,
23.724,,,,
23.727,0.259,-4.478E-2,7.729E-2,0.922
23.730,,,,
23.733,,,,
23.736,,,,
23.739,,,,
23.742,,,,
23.745,,,,
23.748,,,,
23.751,,,,
23.755,,,,
23.758,,,,
23.761,,,,
23.764,,,,
23.767,,,,
23.770,,,,
23.773,0.259,-4.792E-2,6.913E-2,0.615
23.776,,,,
23.779,,,,
23.782,,,,
23.785,,,,
23.788,,,,
23.791,,,,
23.794,,,,
23.797,,,,
23.800,,,,
23.803,,,,
23.806,,,,
23.809,,,,
23.812,,,,
23.815,,,,
23.818,0.259,-5.106E-2,3.456E-2,0.435
23.821,,,,
23.824,,,,
23.827,,,,
23.830,,,,
23.833,,,,
23.836,,,,
23.839,,,,
23.842,,,,
23.845,,,,
23.848,,,,
23.851,,,,
23.855,,,,
23.858,,,,
23.861,,,,
23.864,0.259,-5.106E-2,1.728E-2,0.326
23.867,,,,
23.870,,,,
23.873,,,,
23.876,,,,
23.879,,,,
23.882,,,,
23.885,,,,
23.888,,,,
23.891,,,,
23.894,,,,
23.897,,,,
23.900,,,,
23.903,,,,
23.906,,,,
23.909,0.259,-5.263E-2,1.728E-2,0.243
23.912,,,,
23.915,,,,
23.918,,,,
23.921,,,,
23.924,,,,
23.927,,,,
23.930,,,,
23.933,,,,
23.936,,,,
23.939,,,,
23.942,,,,
23.945,,,,
23.948,,,,
23.951,,,,
23.955,0.259,-5.263E-2,1.728E-2,0.876
23.958,,,,
23.961,,,,
23.964,,,,
23.967,,,,
23.970,,,,
23.973,,,,
23.976,,,,
23.979,,,,
23.982,,,,
23.985,,,,
23.988,,,,
23.991,,,,
23.994,,,,
23.997,,,,
24.000,0.261,-5.263E-2,8.641E-2,0.848
24.003,,,,
24.006,,,,
24.009,,,,
24.012,,,,
24.015,,,,
24.018,,,,
24.021,,,,
24.024,,,,
24.027,,,,
24.030,,,,
24.033,,,,
24.036,,,,
24.039,,,,
24.042,,,,
24.045,0.266,-5.735E-2,0.111,0.392
24.048,,,,
24.051,,,,
24.055,,,,
24.058,,,,
24.061,,,,
24.064,,,,
24.067,,,,
24.070,,,,
24.073,,,,
24.076,,,,
24.079,,,,
24.082,,,,
24.085,,,,
24.088,,,,
24.091,0.269,-5.892E-2,3.864E-2,1.155
24.094,,,,
24.097,,,,
24.100,,,,
24.103,,,,
24.106,,,,
24.109,,,,
24.112,,,,
24.115,,,,
24.118,,,,
24.121,,,,
24.124,,,,
24.127,,,,
24.130,,,,
24.133,,,,
24.136,0.269,-5.892E-2,0.000,0.486
24.139,,,,
24.142,,,,
24.145,,,,
24.148,,,,
24.151,,,,
24.155,,,,
24.158,,,,
24.161,,,,
24.164,,,,
24.167,,,,
24.170,,,,
24.173,,,,
24.176,,,,
24.179,,,,
24.182,0.269,-5.892E-2,0.000,0.435
24.185,,,,
24.188,,,,
24.191,,,,
24.194,,,,
24.197,,,,
24.200,,,,
24.203,,,,
24.206,,,,
24.209,,,,
24.212,,,,
24.215,,,,
24.218,,,,
24.221,,,,
24.224,,,,
24.227,0.269,-5.892E-2,3.456E-2,0.217
24.230,,,,
24.233,,,,
24.236,,,,
24.239,,,,
24.242,,,,
24.245,,,,
24.248,,,,
24.251,,,,
24.255,,,,
24.258,,,,
24.261,,,,
24.264,,,,
24.267,,,,
24.270,,,,
24.273,0.272,-5.892E-2,3.456E-2,0.217
24.276,,,,
24.279,,,,
24.282,,,,
24.285,,,,
24.288,,,,
24.291,,,,
24.294,,,,
24.297,,,,
24.300,,,,
24.303,,,,
24.306,,,,
24.309,,,,
24.312,,,,
24.315,,,,
24.318,0.272,-5.892E-2,0.000,0.435
24.321,,,,
24.324,,,,
24.327,,,,
24.330,,,,
24.333,,,,
24.336,,,,
24.339,,,,
24.342,,,,
24.345,,,,
24.348,,,,
24.351,,,,
24.355,,,,
24.358,,,,
24.361,,,,
24.364,0.272,-5.892E-2,0.000,0.000
24.367,,,,
24.370,,,,
24.373,,,,
24.376,,,,
24.379,,,,
24.382,,,,
24.385,,,,
24.388,,,,
24.391,,,,
24.394,,,,
24.397,,,,
24.400,,,,
24.403,,,,
24.406,,,,
24.409,0.272,-5.892E-2,0.000,0.000
24.412,,,,
24.415,,,,
24.418,,,,
24.421,,,,
24.424,,,,
24.427,,,,
24.430,,,,
24.433,,,,
24.436,,,,
24.439,,,,
24.442,,,,
24.445,,,,
24.448,,,,
24.451,,,,
24.455,0.272,-5.892E-2,0.000,0.000
24.458,,,,
24.461,,,,
24.464,,,,
24.467,,,,
24.470,,,,
24.473,,,,
24.476,,,,
24.479,,,,
24.482,,,,
24.485,,,,
24.488,,,,
24.491,,,,
24.494,,,,
24.497,,,,
24.500,0.272,-5.892E-2,0.000,0.000
24.503,,,,
24.506,,,,
24.509,,,,
24.512,,,,
24.515,,,,
24.518,,,,
24.521,,,,
24.524,,,,
24.527,,,,
24.530,,,,
24.533,,,,
24.536,,,,
24.539,,,,
24.542,,,,
24.545,0.272,-5.892E-2,0.000,0.000
24.548,,,,
24.551,,,,
24.555,,,,
24.558,,,,
24.561,,,,
24.564,,,,
24.567,,,,
24.570,,,,
24.573,,,,
24.576,,,,
24.579,,,,
24.582,,,,
24.585,,,,
24.588,,,,
24.591,0.272,-5.892E-2,0.000,0.000
24.594,,,,
24.597,,,,
24.600,,,,
24.603,,,,
24.606,,,,
24.609,,,,
24.612,,,,
24.615,,,,
24.618,,,,
24.621,,,,
24.624,,,,
24.627,,,,
24.630,,,,
24.633,,,,
24.636,0.272,-5.892E-2,0.000,0.000
24.639,,,,
24.642,,,,
24.645,,,,
24.648,,,,
24.651,,,,
24.655,,,,
24.658,,,,
24.661,,,,
24.664,,,,
24.667,,,,
24.670,,,,
24.673,,,,
24.676,,,,
24.679,,,,
24.682,0.272,-5.892E-2,0.000,0.000
24.685,,,,
24.688,,,,
24.691,,,,
24.694,,,,
24.697,,,,
24.700,,,,
24.703,,,,
24.706,,,,
24.709,,,,
24.712,,,,
24.715,,,,
24.718,,,,
24.721,,,,
24.724,,,,
24.727,0.272,-5.892E-2,0.000,0.000
24.730,,,,
24.733,,,,
24.736,,,,
24.739,,,,
24.742,,,,
24.745,,,,
24.748,,,,
24.751,,,,
24.755,,,,
24.758,,,,
24.761,,,,
24.764,,,,
24.767,,,,
24.770,,,,
24.773,0.272,-5.892E-2,0.000,0.000
24.776,,,,
24.779,,,,
24.782,,,,
24.785,,,,
24.788,,,,
24.791,,,,
24.794,,,,
24.797,,,,
24.800,,,,
24.803,,,,
24.806,,,,
24.809,,,,
24.812,,,,
24.815,,,,
24.818,0.272,-5.892E-2,0.000,0.000
24.821,,,,
24.824,,,,
24.827,,,,
24.830,,,,
24.833,,,,
24.836,,,,
24.839,,,,
24.842,,,,
24.845,,,,
24.848,,,,
24.851,,,,
24.855,,,,
24.858,,,,
24.861,,,,
24.864,0.272,-5.892E-2,0.000,0.307
24.867,,,,
24.870,,,,
24.873,,,,
24.876,,,,
24.879,,,,
24.882,,,,
24.885,,,,
24.888,,,,
24.891,,,,
24.894,,,,
24.897,,,,
24.900,,,,
24.903,,,,
24.906,,,,
24.909,0.272,-5.892E-2,2.444E-2,0.344
24.912,,,,
24.915,,,,
24.918,,,,
24.921,,,,
24.924,,,,
24.927,,,,
24.930,,,,
24.933,,,,
24.936,,,,
24.939,,,,
24.942,,,,
24.945,,,,
24.948,,,,
24.951,,,,
24.955,0.270,-5.735E-2,2.444E-2,0.344
24.958,,,,
24.961,,,,
24.964,,,,
24.967,,,,
24.970,,,,
24.973,,,,
24.976,,,,
24.979,,,,
24.982,,,,
24.985,,,,
24.988,,,,
24.991,,,,
24.994,,,,
24.997,,,,
25.000,0.273,-5.735E-2,3.456E-2,1.108
25.003,,,,
25.006,,,,
25.009,,,,
25.012,,,,
25.015,,,,
25.018,,,,
25.021,,,,
25.024,,,,
25.027,,,,
25.030,,,,
25.033,,,,
25.036,,,,
25.039,,,,
25.042,,,,
25.045,0.273,-5.735E-2,8.641E-2,0.978
25.048,,,,
25.051,,,,
25.055,,,,
25.058,,,,
25.061,,,,
25.064,,,,
25.067,,,,
25.070,,,,
25.073,,,,
25.076,,,,
25.079,,,,
25.082,,,,
25.085,,,,
25.088,,,,
25.091,0.266,-5.735E-2,8.641E-2,0.326
25.094,,,,
25.097,,,,
25.100,,,,
25.103,,,,
25.106,,,,
25.109,,,,
25.112,,,,
25.115,,,,
25.118,,,,
25.121,,,,
25.124,,,,
25.127,,,,
25.130,,,,
25.133,,,,
25.136,0.266,-5.735E-2,1.728E-2,0.978
25.139,,,,
25.142,,,,
25.145,,,,
25.148,,,,
25.151,,,,
25.155,,,,
25.158,,,,
25.161,,,,
25.164,,,,
25.167,,,,
25.170,,,,
25.173,,,,
25.176,,,,
25.179,,,,
25.182,0.264,-5.735E-2,1.728E-2,1.412
25.185,,,,
25.188,,,,
25.191,,,,
25.194,,,,
25.197,,,,
25.200,,,,
25.203,,,,
25.206,,,,
25.209,,,,
25.212,,,,
25.215,,,,
25.218,,,,
25.221,,,,
25.224,,,,
25.227,0.264,-5.735E-2,0.116,0.876
25.230,,,,
25.233,,,,
25.236,,,,
25.239,,,,
25.242,,,,
25.245,,,,
25.248,,,,
25.251,,,,
25.255,,,,
25.258,,,,
25.261,,,,
25.264,,,,
25.267,,,,
25.270,,,,
25.273,0.259,-6.677E-2,2.444E-2,2.021
25.276,,,,
25.279,,,,
25.282,,,,
25.285,,,,
25.288,,,,
25.291,,,,
25.294,,,,
25.297,,,,
25.300,,,,
25.303,,,,
25.306,,,,
25.309,,,,
25.312,,,,
25.315,,,,
25.318,0.266,-5.892E-2,0.163,1.002
25.321,,,,
25.324,,,,
25.327,,,,
25.330,,,,
25.333,,,,
25.336,,,,
25.339,,,,
25.342,,,,
25.345,,,,
25.348,,,,
25.351,,,,
25.355,,,,
25.358,,,,
25.361,,,,
25.364,0.272,-5.892E-2,6.913E-2,1.697
25.367,,,,
25.370,,,,
25.373,,,,
25.376,,,,
25.379,,,,
25.382,,,,
25.385,,,,
25.388,,,,
25.391,,,,
25.394,,,,
25.397,,,,
25.400,,,,
25.403,,,,
25.406,,,,
25.409,0.272,-5.892E-2,0.000,0.869
25.412,,,,
25.415,,,,
25.418,,,,
25.421,,,,
25.424,,,,
25.427,,,,
25.430,,,,
25.433,,,,
25.436,,,,
25.439,,,,
25.442,,,,
25.445,,,,
25.448,,,,
25.451,,,,
25.455,0.272,-5.892E-2,0.000,0.000
25.458,,,,
25.461,,,,
25.464,,,,
25.467,,,,
25.470,,,,
25.473,,,,
25.476,,,,
25.479,,,,
25.482,,,,
25.485,,,,
25.488,,,,
25.491,,,,
25.494,,,,
25.497,,,,
25.500,0.272,-5.892E-2,0.000,0.000
25.503,,,,
25.506,,,,
25.509,,,,
25.512,,,,
25.515,,,,
25.518,,,,
25.521,,,,
25.524,,,,
25.527,,,,
25.530,,,,
25.533,,,,
25.536,,,,
25.539,,,,
25.542,,,,
25.545,0.272,-5.892E-2,0.000,2.310
25.548,,,,
25.551,,,,
25.555,,,,
25.558,,,,
25.561,,,,
25.564,,,,
25.567,,,,
25.570,,,,
25.573,,,,
25.576,,,,
25.579,,,,
25.582,,,,
25.585,,,,
25.588,,,,
25.591,0.272,-5.892E-2,0.184,1.155
25.594,,,,
25.597,,,,
25.600,,,,
25.603,,,,
25.606,,,,
25.609,,,,
25.612,,,,
25.615,,,,
25.618,,,,
25.621,,,,
25.624,,,,
25.627,,,,
25.630,,,,
25.633,,,,
25.636,0.261,-7.149E-2,0.184,1.155
25.639,,,,
25.642,,,,
25.645,,,,
25.648,,,,
25.651,,,,
25.655,,,,
25.658,,,,
25.661,,,,
25.664,,,,
25.667,,,,
25.670,,,,
25.673,,,,
25.676,,,,
25.679,,,,
25.682,0.261,-7.149E-2,0.000,2.003
25.685,,,,
25.688,,,,
25.691,,,,
25.694,,,,
25.697,,,,
25.700,,,,
25.703,,,,
25.706,,,,
25.709,,,,
25.712,,,,
25.715,,,,
25.718,,,,
25.721,,,,
25.724,,,,
25.727,0.261,-7.149E-2,3.456E-2,0.217
25.730,,,,
25.733,,,,
25.736,,,,
25.739,,,,
25.742,,,,
25.745,,,,
25.748,,,,
25.751,,,,
25.755,,,,
25.758,,,,
25.761,,,,
25.764,,,,
25.767,,,,
25.770,,,,
25.773,0.261,-7.463E-2,3.456E-2,0.217
25.776,,,,
25.779,,,,
25.782,,,,
25.785,,,,
25.788,,,,
25.791,,,,
25.794,,,,
25.797,,,,
25.800,,,,
25.803,,,,
25.806,,,,
25.809,,,,
25.812,,,,
25.815,,,,
25.818,0.261,-7.463E-2,2.444E-2,0.344
25.821,,,,
25.824,,,,
25.827,,,,
25.830,,,,
25.833,,,,
25.836,,,,
25.839,,,,
25.842,,,,
25.845,,,,
25.848,,,,
25.851,,,,
25.855,,,,
25.858,,,,
25.861,,,,
25.864,0.259,-7.620E-2,2.444E-2,0.154
25.867,,,,
25.870,,,,
25.873,,,,
25.876,,,,
